datetime;p
2017-10-13 22:01:08 ;4643.395348837209
2017-10-13 22:11:10 ;4837.545757071547
2017-10-13 22:21:11 ;4686.631229235881
2017-10-13 22:31:13 ;4921.0615640599
2017-10-13 22:41:14 ;4893.764119601329
2017-10-13 22:51:16 ;4950.897009966778
2017-10-13 23:01:18 ;4721.85049833887
2017-10-13 23:11:20 ;4583.871880199667
2017-10-13 23:21:21 ;4580.7009966777405
2017-10-13 23:31:23 ;4675.675540765391
2017-10-13 23:41:24 ;4868.734219269103
2017-10-13 23:51:26 ;4886.569767441861
2017-10-14 00:01:28 ;4850.853820598007
2017-10-14 00:11:30 ;4639.963455149502
2017-10-14 00:21:32 ;4661.85690515807
2017-10-14 00:31:33 ;4622.641196013289
2017-10-14 00:41:35 ;4627.442595673877
2017-10-14 00:51:36 ;4767.388704318937
2017-10-14 01:01:38 ;4889.142857142857
2017-10-14 01:11:40 ;4832.730449251248
2017-10-14 01:21:41 ;4681.8737541528235
2017-10-14 01:31:43 ;4585.106489184692
2017-10-14 01:41:44 ;4582.574750830565
2017-10-14 01:51:46 ;4584.450915141431
2017-10-14 02:01:47 ;4683.291181364392
2017-10-14 02:11:48 ;4872.7009966777405
2017-10-14 02:21:50 ;4862.16306156406
2017-10-14 02:31:51 ;4699.059800664452
2017-10-14 02:41:53 ;4494.517470881863
2017-10-14 02:51:54 ;2899.21926910299
2017-10-14 03:01:56 ;4787.750830564784
2017-10-14 03:11:58 ;4856.993344425957
2017-10-14 03:21:59 ;4973.28903654485
2017-10-14 03:32:01 ;4892.299500831947
2017-10-14 03:42:02 ;4931.016611295681
2017-10-14 03:52:04 ;4733.4717607973425
2017-10-14 04:02:06 ;4642.1262458471765
2017-10-14 04:12:08 ;4904.206322795341
2017-10-14 04:22:09 ;4907.571428571428
2017-10-14 04:32:11 ;4990.018302828619
2017-10-14 04:42:12 ;5066.166112956811
2017-10-14 04:52:14 ;4998.8552412645595
2017-10-14 05:02:15 ;4976.630615640599
2017-10-14 05:12:16 ;4963.12292358804
2017-10-14 05:22:18 ;5073.46921797005
2017-10-14 05:32:19 ;4934.362126245847
2017-10-14 05:42:21 ;4875.973377703827
2017-10-14 05:52:22 ;4877.544093178037
2017-10-14 06:02:23 ;5025.054908485857
2017-10-14 06:12:24 ;5180.4784053156145
2017-10-14 06:22:26 ;5042.138103161397
